Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,30D Volatility,Cumulative Return,Cumulative Return %,Running Maximum,Drawdown,RSI,MACD,MACD Signal,MACD Histogram,BB Middle,BB Upper,BB Lower,Support 20D,Resistance 20D
2006-09-21,57.25482177734375,133.11666870117188,133.3222198486328,131.22222900390625,132.10000610351562,8775639,2.005110115840525,132.22277755737304,129.97422256469727,1.3373451285573117,4.612790297339715,461.2790297339715,164.91111755371094,-19.279748584678487,48.58063144670187,-0.3632653070061167,-0.03397527099954089,-0.3292900360065758,132.22277755737304,137.96312831879803,126.48242679594803,125.78333282470703,137.6777801513672
2006-09-22,56.65745162963867,131.727783203125,133.3333282470703,130.9277801513672,132.77777099609375,5773617,-1.043359566910984,132.17888870239258,130.1211116027832,1.3405724135446924,4.55422871280177,455.422871280177,164.91111755371094,-20.121951050254843,42.93983613009927,-0.26674438297064285,-0.08052909339376128,-0.18621528957688155,132.17888870239258,137.92033909229593,126.43743831248923,125.78333282470703,137.6777801513672
2006-09-25,55.67536926269531,129.44444274902344,132.22222900390625,129.0,132.22222900390625,6079509,-1.7333780304953916,132.00027770996093,130.24588928222656,1.376532218691795,4.457952932530597,445.79529325305975,164.91111755371094,-21.506539601938076,33.29031387874335,-0.37022957121337186,-0.1384691889576834,-0.23176038225568846,132.00027770996093,137.85316708357064,126.14738833635121,125.78333282470703,137.6777801513672
2006-09-26,56.37549591064453,131.0722198486328,131.6666717529297,128.07777404785156,131.6666717529297,11334456,1.2575102221772605,131.7672218322754,130.58188919067382,1.3538168198596823,4.526587248578793,452.65872485787935,164.91111755371094,-20.519476313691783,42.5801502662614,-0.3172374050961082,-0.17422283218536838,-0.14301457291073982,131.7672218322754,137.35963676075323,126.17480690379756,125.78333282470703,137.6777801513672
2006-09-27,56.721954345703125,131.87777709960938,132.55555725097656,130.88888549804688,131.6666717529297,6734151,0.6145903776611394,131.57527770996094,130.904444732666,1.291508933989968,4.560553122021606,456.05531220216056,164.91111755371094,-20.03099666300104,46.31073484631869,-0.20784310785970206,-0.18094688732023512,-0.026896220539466942,131.57527770996094,136.85152160460237,126.29903381531952,125.78333282470703,137.6777801513672
2006-09-28,56.368316650390625,131.05555725097656,133.88888549804688,130.22222900390625,133.33888244628906,19031922,-0.6234711159953665,131.36361083984374,131.16355590820314,1.218041976624374,4.525884679416222,452.58846794162224,164.91111755371094,-20.5295803005566,44.21080176887414,-0.18535693005418352,-0.1818288958670248,-0.0035280341871587184,131.36361083984374,136.34393342599577,126.38328825369172,125.78333282470703,137.22222900390625
2006-09-29,55.907161712646484,129.98333740234375,132.0,129.77777099609375,132.0,6729723,-0.8181414593350422,131.1775001525879,131.36022262573243,1.2254471924089039,4.480675125858875,448.0675125858875,164.91111755371094,-21.17976075202531,47.85054734738134,-0.25116043189174775,-0.19569520307196941,-0.055465228819778334,131.1775001525879,136.06669099393437,126.28830931124142,125.78333282470703,137.22222900390625
2006-10-03,55.40056610107422,128.80555725097656,130.55555725097656,128.38333129882812,130.03334045410156,9315126,-0.9061008702381246,130.88222274780273,131.60000045776368,1.2019362898743757,4.431014680848543,443.10146808485433,164.91111755371094,-21.893951625774974,52.986920871486134,-0.39380762709416217,-0.23531768787640797,-0.1584899392177542,130.88222274780273,135.58252198105458,126.18192351455087,125.78333282470703,137.22222900390625
2006-10-04,54.198646545410156,126.0111083984375,129.3333282470703,125.66666412353516,128.88888549804688,10969587,-2.169509539944847,130.35138931274415,131.71777816772462,1.232587375279999,4.3131882992317285,431.31882992317287,164.91111755371094,-23.588469796527725,42.930001642185644,-0.7239994106935512,-0.33305403243983667,-0.39094537825371456,130.35138931274415,134.70476764201823,125.99801098347005,125.66666412353516,135.55555725097656
2006-10-05,54.56423568725586,126.86111450195312,128.18333435058594,126.5,127.77222442626953,7372854,0.6745485491866043,129.9877784729004,131.82555603027345,1.2401266545323713,4.349028333819748,434.90283338197486,164.91111755371094,-23.073036928128918,45.313808093334345,-0.9066392168149662,-0.4477710693148626,-0.4588681475001036,129.9877784729004,134.22436634725148,125.75119059854934,125.66666412353516,135.10000610351562
2006-10-06,54.71955108642578,127.22222137451172,127.77777862548828,126.6722183227539,127.63333129882812,4529232,0.2846474067142335,129.67861213684083,131.8411116027832,1.2368200379310126,4.364254204256376,436.42542042563764,164.91111755371094,-22.854066322680815,43.865023978946475,-1.010594764918892,-0.5603358084356684,-0.45025895648322356,129.67861213684083,133.76483276318626,125.59239151049537,125.66666412353516,135.10000610351562
2006-10-09,54.958518981933594,127.77777862548828,128.522216796875,126.24444580078125,127.22222137451172,6851934,0.43668255826248004,129.39083404541014,131.7744448852539,1.2378440308693237,4.387678966747226,438.7678966747226,164.91111755371094,-22.517183485903228,48.03329486441975,-1.036206712615666,-0.655509989271668,-0.38069672334399796,129.39083404541014,133.12994759991113,125.65172049090917,125.66666412353516,135.10000610351562
2006-10-10,54.76736831665039,127.33333587646484,129.27777099609375,126.89444732666016,128.22222900390625,14212719,-0.34782475779774336,129.2158344268799,131.69344497680663,1.2358598231557203,4.368939285430217,436.89392854302173,164.91111755371094,-22.78668790477825,48.21327864447187,-1.0799185523273707,-0.7403917018828086,-0.3395268504445621,129.2158344268799,132.99805377501195,125.43361507874783,125.66666412353516,133.88888549804688
2006-10-11,53.97404098510742,125.4888916015625,128.62222290039062,124.68888854980469,124.68888854980469,11264391,-1.4485164173282716,129.10333442687988,131.5962226867676,1.1868538668987645,4.291169318444373,429.1169318444373,164.91111755371094,-23.905135406840454,36.56139744967398,-1.2489941118962236,-0.8421121838854917,-0.40688192801073186,129.10333442687988,133.19196404935616,125.0147048044036,124.68888854980469,133.88888549804688
2006-10-12,54.150856018066406,125.9000015258789,126.52777862548828,124.44444274902344,125.84444427490234,13327029,0.32760662642692395,128.95916748046875,131.48433380126954,1.190860528571549,4.308503539747065,430.8503539747065,164.91111755371094,-23.655843588062673,28.050025084943044,-1.3344320735856883,-0.940576161825531,-0.3938559117601572,128.95916748046875,133.29138464139527,124.62695031954222,124.44444274902344,133.88888549804688
2006-10-13,55.144901275634766,128.2111053466797,129.10000610351562,126.22777557373047,126.58333587646484,7761024,1.835666237323852,128.93083419799805,131.39933380126953,1.2496638060451728,4.405949946933343,440.5949946933343,164.91111755371094,-22.254419684639025,39.87196975156841,-1.2018018860866277,-0.9928213066777505,-0.20898057940887727,128.93083419799805,133.275440970546,124.58622742545012,124.44444274902344,133.88888549804688
2006-10-16,56.06724166870117,130.35556030273438,132.75555419921875,125.42778015136719,125.42778015136719,9862002,1.6725968864055307,128.96527862548828,131.37033386230468,1.2787536477770343,4.496369697426392,449.63696974263917,164.91111755371094,-20.954049528966383,52.64517895303879,-0.913125966211652,-0.9768822385845308,0.06375627237287884,128.96527862548828,133.34522809005847,124.58532916091809,124.44444274902344,133.88888549804688
2006-10-17,55.82350158691406,129.7888946533203,131.52777099609375,129.4499969482422,131.11111450195312,8729874,-0.43470769340260285,129.02777862548828,131.3415560913086,1.2705640215447964,4.47247655549383,447.247655549383,164.91111755371094,-21.297668356987177,46.02959018444297,-0.7217534771892247,-0.9258564863054697,0.20410300911624502,129.02777862548828,133.41777232653823,124.63778492443834,124.44444274902344,133.88888549804688
2006-10-18,55.7637825012207,129.64999389648438,130.3333282470703,127.81111145019531,129.77777099609375,14838912,-0.10702052529760753,129.10916748046876,131.3528894042969,1.236921104857716,4.466619882337352,446.6619882337352,164.91111755371094,-21.381896005732994,42.81103358626021,-0.5746730578202346,-0.8556198006084227,0.2809467427881881,129.10916748046876,133.48098455759916,124.73735040333837,124.44444274902344,133.88888549804688
2006-10-19,55.1783332824707,128.2888946533203,131.0500030517578,127.55555725097656,130.0,10024452,-1.0498259215120376,128.99861221313478,131.27322296142577,1.2088391675517671,4.409229889782043,440.92298897820433,164.91111755371094,-22.207249240466098,41.37215789318408,-0.5614678477086557,-0.7967894100284694,0.23532156231981372,128.99861221313478,133.33401627276774,124.66320815350183,124.44444274902344,133.88888549804688
2006-10-20,55.06843566894531,128.03334045410156,129.27777099609375,126.66666412353516,127.77777862548828,10790469,-0.19920212104823642,128.74444580078125,131.16055633544923,1.2065322118351685,4.398454589109223,439.8454589109223,164.91111755371094,-22.362214050000855,43.592565480726805,-0.5651094813457291,-0.7504534242919214,0.18534394294619227,128.74444580078125,132.63670691438085,124.85218468718165,124.44444274902344,133.88888549804688
2006-10-23,54.889225006103516,127.61666870117188,128.86666870117188,127.00555419921875,128.86666870117188,6770475,-0.3254400388616463,128.53889007568358,131.06400085449218,1.2062665007266609,4.380885856396498,438.0885856396498,164.91111755371094,-22.61487849076785,45.88778289140348,-0.5947613913367036,-0.7193150177008778,0.12455362636417422,128.53889007568358,132.19481748328548,124.8829626680817,124.44444274902344,133.88888549804688
2006-10-26,55.144901275634766,128.2111053466797,129.3000030517578,127.01666259765625,128.11111450195312,16200216,0.4657985916398877,128.47722320556642,130.9756674194336,1.1572204238059267,4.405949946933343,440.5949946933343,164.91111755371094,-22.254419684639025,58.97550984835279,-0.5637955896499705,-0.6882111320906963,0.12441554244072583,128.47722320556642,132.1103727996828,124.84407361145003,124.44444274902344,133.88888549804688
2006-10-27,56.59532165527344,131.5833282470703,133.1666717529297,127.88333129882812,127.88333129882812,10222626,2.630211237374658,128.50277862548828,130.90666717529297,1.1735164988174724,4.548137849924433,454.8137849924433,164.91111755371094,-20.20954669462226,65.97742225930224,-0.2641003787286422,-0.6033889814182855,0.3392886026896432,128.50277862548828,132.21902334108395,124.78653390989258,124.44444274902344,133.88888549804688
2006-10-30,57.7351188659668,134.23333740234375,135.31666564941406,130.01666259765625,132.49166870117188,9039888,2.0139399045277173,128.620556640625,130.83155609130858,1.2180300259325818,4.659874012042267,465.9874012042267,164.91111755371094,-18.602614915501707,70.54037102982929,0.18510999410878526,-0.44568918631287135,0.6307991804216566,128.620556640625,132.89461575437284,124.3464975268772,124.44444274902344,135.31666564941406
2006-10-31,58.477046966552734,135.9583282470703,136.5416717529297,132.23333740234375,132.23333740234375,11519286,1.2850688793918374,128.86569519042968,130.8593893432617,1.235192592248909,4.732607291583808,473.26072915838085,164.91111755371094,-17.55660245114209,72.42953959074454,0.6725520345822815,-0.22204094213384082,0.8945929767161224,128.86569519042968,134.1667937303261,123.56459665053325,124.44444274902344,136.5416717529297
2006-11-01,57.64192581176758,134.01666259765625,136.3333282470703,133.1666717529297,133.6666717529297,6828222,-1.4281329245866892,129.0673614501953,130.85027801513672,1.265687416770006,4.650738039415443,465.07380394154427,164.91111755371094,-18.734003755685226,66.93410792321787,0.8918959514150231,0.0007464365759319858,0.8911495148390911,129.0673614501953,134.8339215435893,123.30080135680133,124.44444274902344,136.5416717529297
2006-11-02,60.129390716552734,139.8000030517578,140.3333282470703,134.18333435058594,134.6666717529297,11528784,4.315389103117906,129.61708374023436,131.00027801513673,1.4645889813518025,4.8945893730141155,489.45893730141154,164.91111755371094,-15.227059809217852,80.2276420458391,1.514931638133504,0.30358347688744647,1.2113481612460575,129.61708374023436,137.11487197707618,122.11929550339255,124.44444274902344,140.3333282470703
2006-11-03,62.91794204711914,146.28334045410156,147.5,140.0,141.25,14310468,4.637580301012889,130.63069534301758,131.24661163330077,1.65857817678812,5.167955688602618,516.7955688602617,164.91111755371094,-11.295646634340695,84.26410066009775,2.5029901411553794,0.7434648097410331,1.7595253314143462,130.63069534301758,141.00518653076853,120.25620415526663,124.44444274902344,147.5
2006-11-06,61.70646286010742,143.46665954589844,149.1666717529297,142.35833740234375,146.3333282470703,9593772,-1.9254967103290221,131.46097259521486,131.45272247314452,1.68953668473775,5.049191904724022,504.91919047240225,164.91111755371094,-13.003646040315092,75.21576662601024,3.0238934526559547,1.1995505383240175,1.8243429143319372,131.46097259521486,143.1409856734558,119.78095951697392,124.44444274902344,149.1666717529297
2006-11-07,61.4268798828125,142.81666564941406,145.60833740234375,142.0,144.9166717529297,5621916,-0.4530626826760531,132.24069480895997,131.666611328125,1.664919420552273,5.0217852736002575,502.1785273600257,164.91111755371094,-13.3977940553952,71.66729016595694,3.3456968935404916,1.6287798093673125,1.7169170841731791,132.24069480895997,144.77975604621668,119.70163357170325,124.44444274902344,149.1666717529297
2006-11-08,61.28710174560547,142.49166870117188,143.8333282470703,140.01666259765625,143.8333282470703,9444264,-0.22756234138667786,132.97638931274415,131.86433349609376,1.6496936296747156,5.008081958038375,500.80819580383746,164.91111755371094,-13.594868062935253,72.2747041104262,3.533768814105457,2.0097776103149414,1.5239912037905157,132.97638931274415,146.12471869392093,119.82805993156737,124.44444274902344,149.1666717529297
2006-11-09,62.40180587768555,145.0833282470703,145.63333129882812,140.875,143.3333282470703,10421496,1.8188147907324703,133.8638889312744,132.10566680908204,1.6278959350230398,5.117357841330506,511.7357841330506,164.91111755371094,-12.023318743312007,74.91927540280994,3.8475898117809493,2.377340050608143,1.4702497611728065,133.8638889312744,147.78210110486063,119.94567675768819,124.44444274902344,149.1666717529297
2006-11-10,62.98246765136719,146.43333435058594,146.8249969482422,143.88333129882812,145.3333282470703,5349378,0.9305039523332503,134.91111106872557,132.31966674804687,1.6229989366676436,5.174280097822455,517.4280097822455,164.91111755371094,-11.204692247086893,79.307232597757,4.157306581046129,2.73333335669574,1.4239732243503886,134.91111106872557,149.31922929781027,120.5029928396409,124.44444274902344,149.1666717529297
2006-11-13,62.523677825927734,145.36666870117188,146.46665954589844,144.18333435058594,146.1666717529297,3473490,-0.728430895973653,135.88444442749022,132.51266693115235,1.6348598321195897,5.129304733985964,512.9304733985964,164.91111755371094,-11.851504702933996,77.28224891095034,4.267495319052244,3.0401657491670413,1.2273295698852031,135.88444442749022,150.3594095339449,121.40947932103555,125.42778015136719,149.1666717529297
2006-11-14,63.1258430480957,146.76666259765625,148.11666870117188,145.0500030517578,145.85000610351562,5737266,0.9630776497756344,136.81222229003907,132.74222229003905,1.6283372406535954,5.188334697965622,518.8334697965622,164.91111755371094,-11.00256624611443,79.23663190302958,4.416873526394198,3.315507304612473,1.1013662217817255,136.81222229003907,151.59178873098733,122.03265584909083,125.42778015136719,149.1666717529297
2006-11-15,63.208282470703125,146.9583282470703,149.0833282470703,144.25833129882812,149.0833282470703,7440648,0.13059208816343926,137.64236068725586,133.00727783203126,1.6131913295536497,5.196416173470238,519.6416173470238,164.91111755371094,-10.88634263896336,78.97809716270706,4.498862560858754,3.552178355861729,0.946684204997025,137.64236068725586,152.75625399436515,122.52846738014657,126.66666412353516,149.1666717529297
2006-11-16,62.40538024902344,145.09165954589844,147.3333282470703,144.56666564941406,146.36666870117188,3939216,-1.2702027325961263,138.40749893188476,133.21488891601564,1.6248582910232592,5.117709125911791,511.77091259117907,164.91111755371094,-12.018266749879599,71.89947754843561,4.362921850321754,3.7143270547537344,0.64859479556802,138.40749893188476,153.39625124708195,123.41874661668757,126.66666412353516,149.1666717529297
2006-11-17,60.82832717895508,141.4250030517578,145.8000030517578,140.69166564941406,145.0,13776756,-2.5271311291195975,138.99624938964843,133.31083343505858,1.6456165590116654,4.963106594201884,496.3106594201884,164.91111755371094,-14.24168051878236,61.286949791342074,3.914198874153925,3.7543014186337724,0.15989745552015266,138.99624938964843,153.45218388749112,124.54031489180574,126.66666412353516,149.1666717529297
2006-11-20,60.426883697509766,140.49166870117188,141.6666717529297,139.52499389648438,140.0,14530236,-0.6599500303665295,139.60638809204102,133.43800018310546,1.6558973273687594,4.92375307042266,492.375307042266,164.91111755371094,-14.807642574240479,57.29614903842612,3.443575011592202,3.6921561372254583,-0.2485811256332564,139.60638809204102,153.16150092989224,126.05127525418979,126.66666412353516,149.1666717529297
2006-11-21,60.59892272949219,140.89166259765625,142.11666870117188,138.2083282470703,140.6666717529297,15697458,0.284710047351755,140.24930419921876,133.58772247314454,1.655897237130122,4.940618590594462,494.0618590594462,164.91111755371094,-14.565091373073521,61.6426781053774,3.0675179370928163,3.56722849719893,-0.4997105601061138,140.24930419921876,152.66508215547114,127.83352624296637,127.00555419921875,149.1666717529297
2006-11-22,61.40896987915039,142.77499389648438,143.75833129882812,141.6666717529297,141.6666717529297,6551160,1.3367230282506748,141.00722045898436,133.77255554199218,1.665574726843573,5.0200282073154785,502.00282073154784,164.91111755371094,-13.423063275292469,55.804863641425094,2.8881661112565666,3.4314160200104578,-0.5432499087538911,141.00722045898436,151.93787954648576,130.07656137148297,127.01666259765625,149.1666717529297
2006-11-23,60.59176254272461,140.875,142.6666717529297,138.78334045410156,141.0,6033804,-1.3307609719541813,141.6404151916504,133.97338897705077,1.6899540004054125,4.939916021431891,493.9916021431891,164.91111755371094,-14.57519535993834,37.1484823982857,2.5631682603974184,3.2577664680878504,-0.694598207690432,141.6404151916504,150.76856623873076,132.51226414457003,127.88333129882812,149.1666717529297
2006-11-24,61.40896987915039,142.77499389648438,144.01666259765625,141.25,143.01666259765625,7155798,1.3487090658274248,142.1999984741211,134.27411102294923,1.6642095633097624,5.0200282073154785,502.00282073154784,164.91111755371094,-13.423063275292469,48.2815721175608,2.430896884539038,3.092392551378088,-0.6614956668390497,142.1999984741211,150.0090960610884,134.39090088715378,130.01666259765625,149.1666717529297
2006-11-27,62.50574493408203,145.3249969482422,145.97500610351562,141.5,143.0,6479736,1.7860291793159844,142.75458145141602,134.60494415283202,1.6818896125218035,5.127547667701186,512.7547667701185,164.91111755371094,-11.876773922831262,55.69429164461269,2.502981982972159,2.9745104376969023,-0.47152845472474336,142.75458145141602,149.71024866886924,135.7989142339628,132.23333740234375,149.1666717529297
2006-11-28,62.1473274230957,144.49166870117188,146.5833282470703,143.3333282470703,145.3333282470703,11167350,-0.5734238875415909,143.1812484741211,134.9192221069336,1.6730586697307503,5.09241084565409,509.241084565409,164.91111755371094,-12.382093551630032,54.43787743559809,2.4644585733403517,2.872500064825592,-0.4080414914852404,143.1812484741211,149.38818390102244,136.97431304721977,133.1666717529297,149.1666717529297
2006-11-29,61.3659553527832,142.6750030517578,145.8333282470703,141.86666870117188,145.0,12362316,-1.2572805517051422,143.61416549682616,135.17938873291016,1.6824620287850833,5.0158121489617065,501.58121489617065,164.91111755371094,-13.483696449216595,44.46573236686788,2.261272219705887,2.7502544958016513,-0.48898227609576406,143.61416549682616,148.0984546158632,139.12987637778912,134.18333435058594,149.1666717529297
2006-11-30,61.817596435546875,143.72500610351562,145.8000030517578,140.8333282470703,144.0,20559924,0.7359404445759221,143.81041564941407,135.48311096191406,1.6780444515067137,5.060084943635627,506.0084943635627,164.91111755371094,-12.846987980234307,43.68932176910753,2.160072075321068,2.6322180117055347,-0.47214593638446667,143.81041564941407,147.91974266115335,139.7010886376748,138.2083282470703,149.1666717529297
2006-12-01,62.050567626953125,144.26666259765625,144.8333282470703,140.8333282470703,143.6666717529297,5847504,0.37687004427782167,143.7095817565918,135.8079998779297,1.6757842739409872,5.08292358844598,508.292358844598,164.91111755371094,-12.518534385245959,47.372591268649536,2.099377071984378,2.5256498237613036,-0.4262727517769256,143.7095817565918,147.6592827455144,139.75988076766922,138.2083282470703,149.1666717529297
2006-12-04,61.41257858276367,142.78334045410156,145.0,142.05833435058594,144.1666717529297,4838208,-1.0281808124247727,143.67541580200196,136.0536666870117,1.6751563747771026,5.020380135275118,502.03801352751174,164.91111755371094,-13.418002029124834,40.523398277120116,1.9095717892919026,2.402434216867424,-0.49286242757552134,143.67541580200196,147.64573252103838,139.70509908296555,138.2083282470703,149.0833282470703
2006-12-05,61.459136962890625,142.89166259765625,144.11666870117188,142.0,143.6666717529297,3635214,0.07586469346507752,143.67916564941407,136.24916656494142,1.6726795423900263,5.024947478210176,502.49474782101765,164.91111755371094,-13.352316861768298,40.28659878429867,1.7477435275310143,2.271496079000142,-0.5237525514691277,143.67916564941407,147.64620767534342,139.71212362348473,138.2083282470703,149.0833282470703
2006-12-06,62.050567626953125,144.26666259765625,144.8333282470703,142.50833129882812,143.18333435058594,5487222,0.9622674794341313,143.76791534423828,136.49994415283203,1.6704727760683844,5.08292358844598,508.292358844598,164.91111755371094,-12.518534385245959,47.98206411920628,1.7107243078889667,2.159341724777907,-0.4486174168889403,143.76791534423828,147.70238461397955,139.833446074497,138.2083282470703,149.0833282470703
2006-12-07,61.760231018066406,143.59165954589844,144.25,142.6666717529297,144.25,4067856,-0.467885677538904,143.69333190917968,136.78288848876954,1.678326252955505,5.054462460200006,505.4462460200006,164.91111755371094,-12.927847633358516,56.208202168590425,1.6083788147768985,2.049149142777705,-0.4407703280008066,143.69333190917968,147.57906102967516,139.8076027886842,138.2083282470703,149.0833282470703
2006-12-08,60.222591400146484,140.01666259765625,143.3333282470703,139.3333282470703,143.1666717529297,8677986,-2.4896967968389916,143.37249832153321,136.96177734375,1.7029955164503237,4.903724702262587,490.3724702262587,164.91111755371094,-15.095680221769559,48.817899575005846,1.224679554333278,1.8842552250888198,-0.6595756707555418,143.37249832153321,147.36383977438655,139.38115686867988,138.2083282470703,149.0833282470703
2006-12-11,59.79607009887695,139.02499389648438,141.60000610351562,138.1666717529297,140.1666717529297,9724788,-0.7082504916014698,143.05541458129883,137.1047216796875,1.6764943566284567,4.861911543036015,486.19115430360154,164.91111755371094,-15.697015483989759,45.48749538915529,0.8309965387431362,1.6736034878196833,-0.8426069490765471,143.05541458129883,147.37390770480434,138.73692145779333,138.1666717529297,149.0833282470703
2006-12-12,57.70286178588867,134.15834045410156,139.11666870117188,133.0749969482422,139.0,14304504,-3.5005600834670303,142.42499847412108,137.16677734375,1.7868850769926852,4.65671180743235,465.67118074323497,164.91111755371094,-18.648092109128612,31.795759551003698,0.12486231700813732,1.3638552536573743,-1.238992936649237,142.42499847412108,147.9694721646107,136.88052478363147,133.0749969482422,149.0833282470703
2006-12-13,56.62039566040039,131.64166259765625,134.90834045410156,125.89166259765625,134.90834045410156,12659064,-1.8759011537611614,141.6591651916504,137.19994384765624,1.8007899619293517,4.5505974853717825,455.0597485371783,164.91111755371094,-20.17417348786018,30.988293547312793,-0.6305603047172497,0.9649721419824494,-1.595532446699699,141.6591651916504,148.61798975754965,134.70034062575115,125.89166259765625,147.3333282470703
2006-12-14,57.50929641723633,133.7083282470703,136.63333129882812,131.35833740234375,132.0,6732588,1.5699176147072391,141.089998626709,137.29799926757812,1.6336078539630818,4.637737293016131,463.7737293016131,164.91111755371094,-18.920973776360466,31.458735996375324,-1.0503675456632209,0.5619042044533153,-1.6122717501165362,141.089998626709,148.69850724209599,133.481490011322,125.89166259765625,146.5833282470703
2006-12-15,58.80323791503906,136.71665954589844,139.0,135.0416717529297,135.75,7809858,2.2499206580978592,140.854581451416,137.51211029052735,1.4396992292364779,4.764581909020988,476.4581909020988,164.91111755371094,-17.096760015970222,32.71993825005053,-1.1273255078008333,0.22405826200248566,-1.3513837698033189,140.854581451416,148.70690404093617,133.00225886189585,125.89166259765625,146.5833282470703
2006-12-18,61.25484848022461,142.4166717529297,148.1666717529297,138.3333282470703,138.3333282470703,15470586,4.169215533764303,140.9508316040039,137.82322143554688,1.6099711273492447,5.0049197534284575,500.49197534284576,164.91111755371094,-13.640345256562156,46.515535790149606,-0.7200713646662678,0.03523233666873499,-0.7553037013350028,140.9508316040039,148.83156422216894,133.07009898583885,125.89166259765625,148.1666717529297
2006-12-19,60.584598541259766,140.85833740234375,143.30833435058594,136.72500610351562,141.6666717529297,12154218,-1.0942078138782785,140.94916534423828,138.0959437561035,1.620250901884281,4.939213452269323,493.9213452269323,164.91111755371094,-14.585299346803158,46.92264228291623,-0.5171032364489747,-0.07523477795480696,-0.4418684584941678,140.94916534423828,148.8299647295918,133.06836595888475,125.89166259765625,148.1666717529297
2006-12-20,61.50933074951172,143.00833129882812,145.55833435058594,140.09165954589844,141.8333282470703,15763980,1.5263518909379048,140.96083221435546,138.4005548095703,1.6444636545049034,5.029866749104874,502.9866749104874,164.91111755371094,-13.281570448244132,48.829599121252414,-0.180680224178019,-0.09632386719944937,-0.08435635697856962,140.96083221435546,148.85369424255703,133.0679701861539,125.89166259765625,148.1666717529297
2006-12-21,61.459136962890625,142.89166259765625,145.0,137.5,137.5,6482886,-0.0815817512953787,141.0616653442383,138.71172134399413,1.6092108478336786,5.024947478210176,502.49474782101765,164.91111755371094,-13.352316861768298,47.72288036226903,0.07565118789725034,-0.061928856180109425,0.13758004407735977,141.0616653442383,149.00129850069146,133.12203218778512,125.89166259765625,148.1666717529297
2006-12-22,62.168861389160156,144.5416717529297,145.73333740234375,141.40834045410156,143.96665954589844,6478392,1.1547273824641602,141.14999923706054,139.0927769470215,1.6143777576135154,5.094519196520153,509.4519196520153,164.91111755371094,-12.351772338300355,52.89596112515103,0.40724318196211584,0.03190555144833562,0.3753376305137802,141.14999923706054,149.20831722760735,133.09168124651373,125.89166259765625,148.1666717529297
2006-12-26,63.638362884521484,147.9583282470703,148.36666870117188,144.6666717529297,144.6666717529297,10414224,2.3637864795011065,141.28166580200195,139.5339434814453,1.6661805996391255,5.238580617278096,523.8580617278096,164.91111755371094,-10.27995538331075,57.524749827658795,0.9349503257681988,0.21251450631230828,0.7224358194558905,141.28166580200195,149.704996038639,132.8583355653649,125.89166259765625,148.36666870117188
2006-12-27,63.98958969116211,145.75833129882812,147.89999389648438,144.5500030517578,145.8333282470703,5909790,-1.4869030856907828,141.34499893188476,139.88488800048827,1.6809914744959586,5.145818969576481,514.581896957648,164.91111755371094,-11.614005495199448,52.16236087922473,1.162243057086755,0.40246021646719765,0.7597828406195574,141.34499893188476,149.88814677968267,132.80185108408685,125.89166259765625,148.36666870117188
2006-12-28,64.15421295166016,146.13333129882812,147.49166870117188,144.1999969482422,145.85000610351562,8571474,0.25727517367852837,141.51791534423828,140.20044342041015,1.6815141602446346,5.161630636004427,516.1630636004427,164.91111755371094,-11.386610274329719,53.716800139236916,1.3569910026259606,0.5933663736989503,0.7636246289270103,141.51791534423828,150.31075628557772,132.72507440289883,125.89166259765625,148.36666870117188
2006-12-29,63.75177001953125,145.21665954589844,147.1666717529297,143.35000610351562,145.6666717529297,5581308,-0.627284511194226,141.5924980163574,140.50899871826172,1.6688844389495605,5.122979681387773,512.2979681387773,164.91111755371094,-11.942468342923023,58.24523642810862,1.4209822047078546,0.7588895399007312,0.6620926648071235,141.5924980163574,150.488859823814,132.6961362089008,125.89166259765625,148.36666870117188
2007-01-02,64.15789031982422,146.14166259765625,146.6666717529297,144.59165954589844,146.6666717529297,2052042,0.6369813591982965,141.6862480163574,140.83883209228514,1.6012118324774496,5.1619819205857125,516.1981920585713,164.91111755371094,-11.381558280897313,61.30826302007565,1.5287136497303777,0.9128543618666605,0.6158592878637172,141.6862480163574,150.73940000742417,132.63309602529066,125.89166259765625,148.36666870117188
2007-01-03,63.83959197998047,145.4166717529297,147.7916717529297,143.3333282470703,147.7916717529297,7268154,-0.4960877218993631,141.81791458129882,141.18138763427734,1.598730790227803,5.131413084852028,513.1413084852028,164.91111755371094,-11.82118348960432,70.60077999879383,1.5378633623512599,1.0378561619635804,0.5000072003876794,141.81791458129882,151.01372189109063,132.62210727150702,125.89166259765625,148.36666870117188
2007-01-04,63.97494125366211,145.72500610351562,146.78334045410156,144.31666564941406,144.31666564941406,10562220,0.21203507608109629,141.9595817565918,141.53522094726563,1.5985390074711439,5.14441383125134,514.4413831251339,164.91111755371094,-11.634213468929083,78.0358507599423,1.5521029046240358,1.1407055104956716,0.4113973941283642,141.9595817565918,151.31102048590685,132.60814302727675,125.89166259765625,148.36666870117188
2007-01-05,65.50051879882812,149.1999969482422,151.3333282470703,144.05833435058594,144.84165954589844,12994962,2.384622198785924,142.20624847412108,141.96688751220702,1.6369217857621061,5.290934887456632,529.0934887456632,164.91111755371094,-9.527023307177393,79.20202123632748,1.8227787056464138,1.2771201495258202,0.5456585561205936,142.20624847412108,152.06064936875933,132.35184757948284,125.89166259765625,151.3333282470703
