Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,30D Volatility,Cumulative Return,Cumulative Return %,Running Maximum,Drawdown,RSI,MACD,MACD Signal,MACD Histogram,BB Middle,BB Upper,BB Lower,Support 20D,Resistance 20D
2000-01-21,17.09344482421875,23.303377151489258,23.44976043701172,22.27869987487793,22.328683853149414,239994540,4.3151643356795555,,,,0.29658315206554065,29.658315206554065,23.303377151489258,0.0,74.02639182433236,1.217095933047414,1.0341957949642189,0.18290013808319516,,,,,
2000-01-24,17.08296775817871,23.28909683227539,23.69611167907715,22.992761611938477,23.2426815032959,184344232,-0.06128004160527167,,,,0.2957886053705079,29.578860537050787,23.303377151489258,-0.061280041605276815,70.0517082503373,1.2398333511063946,1.075323306192654,0.16451004491374066,,,,,
2000-01-25,16.75822639465332,22.846378326416016,23.22840118408203,22.72498893737793,23.210548400878906,136584272,-1.900968977233286,,,,0.27115606597189057,27.115606597189057,23.303377151489258,-1.9610841042584104,64.29935331951296,1.2082018365700193,1.1018990122681271,0.1063028243018922,,,,,
2000-01-26,16.75822639465332,22.846378326416016,22.846378326416016,22.846378326416016,22.846378326416016,0,0.0,,,,0.27115606597189057,27.115606597189057,23.303377151489258,-1.9610841042584104,60.74727913790045,1.1696506290378714,1.115449335622076,0.05420129341579538,,,,,
2000-01-27,17.543888092041016,23.917470932006836,24.049570083618164,23.04274559020996,23.492603302001953,210269961,4.6882380668290535,,,,0.3307508885455914,33.07508885455914,23.917470932006836,0.0,58.95523455629128,1.2115606243912964,1.1346715933759202,0.07688903101537625,,,,,
2000-01-28,17.72197151184082,24.160249710083008,24.413742065429688,23.678258895874023,23.985305786132812,164331247,1.0150687702991323,22.003429412841797,,,0.344258925225696,34.4258925225696,24.160249710083008,0.0,63.41573217156214,1.2499561002054236,1.157728494741821,0.09222760546360265,22.003429412841797,25.051607165757385,18.95525165992621,16.958946228027344,24.413742065429688
2000-01-31,17.187721252441406,23.431907653808594,23.992446899414062,23.317657470703125,23.88176727294922,142723553,-3.014629670696034,22.276379108428955,,,0.30373449681486253,30.373449681486253,24.160249710083008,-3.0146296706960305,69.54164789591627,1.207692151123883,1.1677212260182332,0.0399709251056497,22.276379108428955,24.72326989383611,19.8294883230218,17.94434928894043,24.413742065429688
2000-02-01,17.49675178527832,23.85320472717285,24.095985412597656,23.42119789123535,23.62113380432129,149956451,1.7979631858773493,22.49845209121704,,,0.32717516310917705,32.7175163109177,24.160249710083008,-1.2708684164883217,67.18003975910759,1.194424240731518,1.1730618289608903,0.0213624117706277,22.49845209121704,24.637486631024426,20.359417551409653,18.326372146606445,24.413742065429688
2000-02-02,17.816247940063477,24.288780212402344,24.77077293395996,24.174531936645508,24.48514747619629,139355731,1.826066938222759,22.70428009033203,,,0.3514102699750177,35.14102699750177,24.288780212402344,0.0,65.70477349504388,1.2051642443372153,1.1794823120361553,0.025681932301059973,22.70428009033203,24.687371426566116,20.721188754097945,20.147228240966797,24.77077293395996
2000-02-03,17.89481544494629,24.395889282226562,24.527992248535156,24.021007537841797,24.420883178710938,94831223,0.44098167502675256,22.873155498504637,,,0.357369741620037,35.7369741620037,24.395889282226562,0.0,64.54388193206532,1.2083890248765208,1.1852636546042283,0.023125370272292445,22.873155498504637,24.826775710120714,20.91953528688856,20.147228240966797,24.77077293395996
2000-02-04,18.025758743286133,24.574405670166016,24.80290412902832,24.39946174621582,24.563695907592773,99528064,0.7317478197833571,22.97883653640747,,,0.3673022651107405,36.73022651107405,24.574405670166016,0.0,71.559074260006,1.211385370777112,1.190487997838805,0.02089737293830707,22.97883653640747,25.062852633121494,20.894820439693447,20.147228240966797,24.80290412902832
2000-02-07,17.996952056884766,24.535131454467773,24.952857971191406,24.13882827758789,24.356616973876953,114747088,-0.1598175606986163,23.104154205322267,,,0.3651170759832636,36.51170759832636,24.574405670166016,-0.15981756069861797,69.04144539894622,1.1967949878711366,1.1917493958452714,0.0050455920258651865,23.104154205322267,25.248188136477832,20.9601202741667,20.147228240966797,24.952857971191406
2000-02-08,17.934101104736328,24.449445724487305,24.77077293395996,24.353046417236328,24.67080307006836,90057597,-0.34923688972070543,23.29659366607666,,,0.3603495835660535,36.03495835660535,24.574405670166016,-0.508496308541108,65.61644918303679,1.16488975798487,1.1863774682731911,-0.021487710288321082,23.29659366607666,25.168088242031388,21.425099090121932,20.147228240966797,24.952857971191406
2000-02-09,18.353118896484375,25.020694732666016,25.324169158935547,24.620819091796875,24.920724868774414,160165902,2.336449728210299,23.470467567443848,,,0.3921334677139925,39.21334677139925,25.020694732666016,0.0,75.28620657525947,1.1721874074958123,1.1835394561177155,-0.011352048621903199,23.470467567443848,25.30179655291976,21.639138581967934,21.71459197998047,25.324169158935547
2000-02-10,18.633342742919922,25.4027156829834,25.977535247802734,24.627960205078125,24.906444549560547,151143675,1.5268199160698437,23.627203941345215,,,0.41338883875732346,41.33888387573235,25.4027156829834,0.0,72.23903745562934,1.1950212838331673,1.1858358216608058,0.009185462172361492,23.627203941345215,25.559025451389545,21.695382431300885,21.818130493164062,25.977535247802734
2000-02-11,19.028789520263672,25.941831588745117,26.70587730407715,25.709762573242188,25.991817474365234,114214724,2.122276659274114,23.795008182525635,,,0.4433848601870556,44.33848601870556,25.941831588745117,0.0,75.28930569905225,1.2422989938581495,1.1971284561002746,0.04517053775787483,23.795008182525635,25.919372655950017,21.670643709101252,21.818130493164062,26.70587730407715
2000-02-14,18.44216537475586,25.1420841217041,25.770458221435547,24.992130279541016,25.63478660583496,71806185,-3.0828488894669492,23.94978084564209,,3.1224939038761987,0.3988874860540448,39.88874860540448,25.941831588745117,-3.0828488894669515,70.49076953406568,1.2013851625313414,1.197979797386488,0.003405365144853345,23.94978084564209,25.98706953678836,21.912492154495816,21.818130493164062,26.70587730407715
2000-02-15,18.036239624023438,24.588687896728516,25.306318283081055,24.424453735351562,25.13494300842285,113776526,-2.2010753853848652,24.057425594329835,,2.900386790684554,0.3680969179292801,36.809691792928014,25.941831588745117,-5.21606844677715,64.15314936205841,1.1114935996700446,1.1806825578431994,-0.06918895817315485,24.057425594329835,25.982297959429204,22.132553229230467,22.175161361694336,26.70587730407715
2000-02-16,18.235273361206055,24.860029220581055,25.263473510742188,24.49942970275879,24.992130279541016,110304203,1.1035209564339565,24.159357738494872,,2.842061919746299,0.3831941541229569,38.31941541229569,25.941831588745117,-4.170107898755319,58.79999202221813,1.05004460503282,1.1545549672811237,-0.10451036224830368,24.159357738494872,26.023589540196397,22.295125936793347,22.175161361694336,26.70587730407715
2000-02-17,18.570493698120117,25.31702995300293,25.477693557739258,24.813615798950195,24.827896118164062,107425289,1.8382952343577008,24.308239459991455,,2.7750027191826656,0.4086213463401136,40.86213463401136,25.941831588745117,-2.408471559168005,60.38463593177248,1.026390384413002,1.1289220507074995,-0.1025316662944975,24.308239459991455,26.03069719917307,22.58578172080984,22.27869987487793,26.70587730407715
2000-02-18,18.30336570739746,24.952857971191406,25.559810638427734,24.849319458007812,25.484832763671875,70451511,-1.4384466996624434,24.390713500976563,,2.5389535907809764,0.38835907907294365,38.83590790729436,25.941831588745117,-3.8122736791752896,64.60906601318636,0.9671103624790334,1.0965597130618063,-0.12944935058277296,24.390713500976563,26.067950173710148,22.713476828242978,22.72498893737793,26.70587730407715
2000-02-21,18.104328155517578,24.681514739990234,25.13494300842285,24.395889282226562,24.87788200378418,41234633,-1.0874234587254228,24.460334396362306,,2.517266686729706,0.37326173675576024,37.32617367557602,25.941831588745117,-4.858241579602545,58.19208975602542,0.8879990862528473,1.0548475877000145,-0.16684850144716723,24.460334396362306,26.05878089627118,22.861887896453432,22.72498893737793,26.70587730407715
2000-02-22,17.5124568939209,23.87462615966797,24.777912139892578,23.742525100708008,24.706506729125977,100723088,-3.2692020276004485,24.5117467880249,,2.2700302440441438,0.32836703621347985,32.836703621347986,25.941831588745117,-7.968617874976905,46.18422079277726,0.751530489226532,0.9941841680053181,-0.24265367877878607,24.5117467880249,25.94970832213986,23.073785253909943,22.846378326416016,26.70587730407715
2000-02-23,17.274141311645508,23.549728393554688,24.613679885864258,23.371213912963867,24.613679885864258,67665446,-1.3608496482434562,24.546914291381835,,2.1601949279131687,0.3102899580737868,31.028995807378678,25.941831588745117,-9.22102661489887,42.50475261723404,0.6101284277156651,0.9173730199473875,-0.3072445922317224,24.546914291381835,25.840544494549647,23.253284088214023,23.04274559020996,26.70587730407715
2000-02-24,17.63817024230957,24.046001434326172,24.328054428100586,23.51402473449707,23.771087646484375,79319185,2.1073408256687465,24.5533408164978,,2.1107327157037434,0.33790223329491353,33.790223329491354,25.941831588745117,-7.308004247631661,45.56886748572785,0.5319790388702259,0.8402942237319553,-0.3083151848617294,24.5533408164978,25.83502675227097,23.271654880724633,23.317657470703125,26.70587730407715
2000-02-25,17.211288452148438,23.464040756225586,24.48514747619629,23.285526275634766,24.37803840637207,54786600,-2.4201973026160783,24.51853036880493,,2.154916753483248,0.30552235953306983,30.552235953306983,25.941831588745117,-9.55133342857149,41.76729094671756,0.4182642323893333,0.7558882254634309,-0.33762399307409763,24.51853036880493,25.880474268901533,23.15658646870833,23.285526275634766,26.70587730407715
2000-02-28,17.44698715209961,23.785367965698242,24.081703186035156,22.135887145996094,23.19626808166504,70386208,1.36944532619514,24.536203384399414,,2.1111328763265256,0.323400774468128,32.3400774468128,25.941831588745117,-8.31268839160323,45.074143639968014,0.35003783111706,0.6747181465941567,-0.32468031547709675,24.536203384399414,25.84698977859813,23.2254169902007,22.135887145996094,26.70587730407715
2000-02-29,16.281585693359375,22.196582794189453,24.481578826904297,21.882396697998047,24.12811851501465,139625441,-6.679674553700554,24.453372287750245,,2.442557828789784,0.23500190969250445,23.500190969250447,25.941831588745117,-14.437102414081446,31.799345456547996,0.16585436537178566,0.5729453903496826,-0.40709102497789695,24.453372287750245,26.109708265757583,22.797036309742907,21.882396697998047,26.70587730407715
2000-03-01,16.59323501586914,22.621448516845703,23.553298950195312,21.350421905517578,22.492918014526367,150769883,1.9141041961083793,24.370005702972414,,2.44757394638927,0.2586411330679472,25.86411330679472,25.941831588745117,-12.799339401077466,32.173912618266215,0.053553424326029386,0.469066997144952,-0.4155135728189226,24.370005702972414,26.217976797767125,22.5220346081777,21.350421905517578,26.70587730407715
2000-03-02,15.281177520751953,20.832727432250977,22.992761611938477,20.81487464904785,22.767831802368164,175562684,-7.9071907497997085,24.191847610473634,,2.8203075608188453,0.15911797782082426,15.911797782082427,25.941831588745117,-19.694461969719708,21.77515139560448,-0.1777319399290711,0.3397072097301474,-0.5174391496592186,24.191847610473634,26.624004895491957,21.75969032545531,20.81487464904785,26.70587730407715
2000-03-03,14.060773849487305,19.168964385986328,20.42928123474121,19.168964385986328,20.42928123474121,64935300,-7.986294889496759,23.92157554626465,,3.028769726681384,0.06654739799488163,6.654739799488163,25.941831588745117,-26.107899049414858,19.877564769341248,-0.48963482513090995,0.17383880275793595,-0.6634736278888459,23.92157554626465,27.221341518015286,20.62180957451401,19.168964385986328,26.70587730407715
2000-03-06,13.30129623413086,18.133575439453125,20.268617630004883,17.637304306030273,19.168964385986328,146075956,-5.401381763169921,23.601497745513917,,3.150295746351472,0.00893910134402276,0.893910134402276,25.941831588745117,-30.09909351458287,18.95604012563109,-0.8110184280736803,-0.023132643408387304,-0.787885784665293,23.601497745513917,27.776502615043434,19.4264928759844,17.637304306030273,26.70587730407715
2000-03-07,12.691100120544434,17.301694869995117,18.494176864624023,17.137460708618164,18.351364135742188,133888438,-4.587515419866339,23.244110202789308,,3.2206190477807737,-0.03734613550719512,-3.734613550719512,25.941831588745117,-33.30580837822774,15.509949581914938,-1.1199331660844827,-0.2424927479436064,-0.8774404181408763,23.244110202789308,28.253777599444703,18.234442806133913,17.137460708618164,26.70587730407715
2000-03-08,12.20136833190918,16.634048461914062,17.887224197387695,16.42340087890625,17.630163192749023,101621246,-3.8588497433213798,22.82477788925171,,3.2614367691518282,-0.07449350168624902,-7.4493501686249015,25.941831588745117,-35.879437020434764,11.125318797657414,-1.4024571538762274,-0.4744856291301306,-0.9279715247460968,22.82477788925171,28.559795295954643,17.089760482548776,16.42340087890625,26.70587730407715
2000-03-09,12.114945411682129,16.51622772216797,17.308835983276367,16.005674362182617,16.844696044921875,77665531,-0.7083106678200446,22.380453491210936,,3.0807260671301675,-0.08104896294517305,-8.104896294517305,25.941831588745117,-36.333609808285296,11.376266057333837,-1.6172242443039053,-0.7030333521648855,-0.9141908921390198,22.380453491210936,28.628536576454515,16.132370405967357,16.005674362182617,26.70587730407715
2000-03-10,11.3580904006958,15.484410285949707,16.766149520874023,15.323746681213379,16.70902442932129,92389443,-6.247294803482051,21.85758242607117,22.462284870147705,3.1858777925596002,-0.1384585433296437,-13.845854332964368,25.941831588745117,-40.31103689429689,10.635696811535936,-1.8493693756557796,-0.9323005568630645,-0.9170688187927152,21.85758242607117,28.582824594444748,15.132340257697589,15.323746681213379,25.770458221435547
2000-03-13,10.643134117126465,14.509716987609863,16.387697219848633,14.302639961242676,15.70219898223877,150763063,-6.294674968825021,21.325964069366456,22.393020935058594,3.2967894574315113,-0.1926897777487231,-19.268977774872308,25.941831588745117,-44.06826311406279,10.485085500664397,-2.0879273413898467,-1.163425913768421,-0.9245014276214256,21.325964069366456,28.61529302743492,14.036635111297993,14.302639961242676,25.559810638427734
2000-03-14,11.481176376342773,15.652215003967285,15.673636436462402,14.077710151672363,14.673951148986816,141532996,7.874019991796,20.879140424728394,22.31783033370972,3.6734634409024505,-0.1291220094528448,-12.91220094528448,25.941831588745117,-39.66418696990536,18.827511570436158,-2.159898243820905,-1.3627203797789178,-0.7971778640419871,20.879140424728394,28.417687519497875,13.340593329958915,14.077710151672363,25.559810638427734
2000-03-15,12.400403022766113,16.905391693115234,16.905391693115234,15.423714637756348,15.994963645935059,79982280,8.006385606320343,20.481408548355102,22.25249376296997,4.013979357760251,-0.059396159369065504,-5.93961593690655,25.941831588745117,-34.83346912000751,23.404252749593184,-2.0917029671745055,-1.5085168972580354,-0.5831860699164702,20.481408548355102,27.974850297015003,12.9879667996952,14.077710151672363,25.559810638427734
2000-03-16,12.300886154174805,16.76972007751465,17.694429397583008,16.430540084838867,17.101757049560547,147946692,-0.8025345881565005,20.05404305458069,22.167520542144775,4.0036868467987015,-0.0669448305276572,-6.694483052765721,25.941831588745117,-35.356453070221136,24.209077605886563,-2.0252593554661296,-1.6118653888996541,-0.4133939665664754,20.05404305458069,27.358850419348755,12.74923568981262,14.077710151672363,25.559810638427734
2000-03-17,12.300886154174805,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,0,0.0,19.64488615989685,22.05369924545288,3.9939579385797535,-0.0669448305276572,-6.694483052765721,25.941831588745117,-35.356453070221136,22.284908566012916,-1.950122516031179,-1.6795168143259591,-0.2706057017052199,19.64488615989685,26.707034380313495,12.582737939480205,14.077710151672363,25.13494300842285
2000-03-20,12.300886154174805,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,0,0.0,19.24929642677307,21.948518085479737,3.9954831319004445,-0.0669448305276572,-6.694483052765721,25.941831588745117,-35.356453070221136,25.483870689788873,-1.8690310034706776,-1.717419652154903,-0.15161135131577463,19.24929642677307,26.003169870910924,12.495422982635219,14.077710151672363,24.777912139892578
2000-03-21,12.460640907287598,16.98750877380371,17.337398529052734,16.252025604248047,17.051773071289062,95762643,1.2987020372575042,18.904940557479858,21.876255130767824,4.018599934330943,-0.05482722403298346,-5.482722403298346,25.941831588745117,-34.51692600928859,24.06312047545741,-1.76682481126522,-1.7273006839769667,-0.039524127288253386,18.904940557479858,25.361609404120173,12.44827171083954,14.077710151672363,24.613679885864258
2000-03-22,12.748717308044434,17.38024139404297,17.744413375854492,17.223148345947266,17.494491577148438,69064318,2.3118906101457837,18.59646620750427,21.792995624542236,4.017872308801859,-0.03297586337574776,-3.297586337574776,25.941831588745117,-33.00302897046252,31.761592657630842,-1.6352848811562133,-1.708897523412816,0.0736126422566028,18.59646620750427,24.698549455432385,12.494382959576159,14.077710151672363,24.48514747619629
2000-03-23,12.620391845703125,17.205297470092773,17.551616668701172,17.03392219543457,17.51234245300293,60024739,-1.0065678605025385,18.254431009292603,21.69174180984497,3.986636469963463,-0.0427096175383096,-4.27096175383096,25.941831588745117,-33.67739894835604,37.690243228197176,-1.5275464468713231,-1.6726273081045175,0.1450808612331944,18.254431009292603,23.8130449895716,12.695817029013602,14.077710151672363,24.48514747619629
2000-03-24,12.602058410644531,17.18030548095703,17.348108291625977,16.96965789794922,17.08033561706543,36941526,-0.1452575241967513,17.940244245529176,21.583632984161376,3.94246901156315,-0.04410015384724708,-4.4100153847247086,25.941831588745117,-33.77373751662655,43.15736280237776,-1.427721718894034,-1.6236461902624209,0.19592447136838675,17.940244245529176,22.94141979256183,12.93906869849652,14.077710151672363,24.481578826904297
2000-03-27,13.61032772064209,18.554872512817383,18.554872512817383,17.351680755615234,17.351680755615234,58001578,8.000829981655144,17.67871947288513,21.513797817230223,4.273942361202282,0.03237976763833772,3.237976763833772,25.941831588745117,-28.475086852127173,58.34522830599586,-1.2235890580352873,-1.5436347638169943,0.320045705781707,17.67871947288513,21.87521519185587,13.482223753914393,14.077710151672363,24.481578826904297
2000-03-28,14.69978141784668,20.040119171142578,20.040119171142578,18.786941528320312,18.786941528320312,98405624,8.004617963821703,17.570896291732787,21.465884342193604,4.564676472591187,0.11501782397357685,11.501782397357685,25.941831588745117,-22.749790805684675,70.45455014037174,-0.9312308118774446,-1.4211539734290846,0.48992316155163995,17.570896291732787,21.370697956748888,13.771094626716687,14.077710151672363,23.553298950195312
2000-03-29,14.210051536560059,19.372472763061523,20.700624465942383,19.20823860168457,20.336454391479492,143934962,-3.3315490909976875,17.40844750404358,21.39690607070923,4.580096040887675,0.07787045779452306,7.787045779452306,25.941831588745117,-25.323419447891705,66.09011742225465,-0.7448224314938336,-1.2858876650420343,0.5410652335482007,17.40844750404358,20.513372221325675,14.303522786761485,14.077710151672363,22.992761611938477
2000-03-30,15.346648216247559,20.92198371887207,20.92198371887207,18.44419288635254,19.20823860168457,240432206,7.998519212090871,17.412910318374635,21.368557834625243,4.830324901340195,0.16408413344266992,16.408413344266993,25.941831588745117,-19.350398805498806,78.94337580642787,-0.46668026313439626,-1.1220461846605068,0.6553659215261105,17.412910318374635,20.53874472476755,14.28707591198172,14.077710151672363,20.92198371887207
2000-03-31,16.574901580810547,22.59645652770996,22.59645652770996,20.00084686279297,21.20760726928711,275945423,8.003413210418863,17.584284925460814,21.354419422149657,5.070170834674869,0.25725059675901063,25.725059675901065,25.941831588745117,-12.895677969347968,90.0601471889785,-0.10986813778156446,-0.9196105752847183,0.8097424375031539,17.584284925460814,21.412422683356095,13.756147167565533,14.077710151672363,22.59645652770996
2000-04-03,17.211288452148438,23.464040756225586,23.82821273803711,22.714277267456055,23.39620590209961,299036394,3.839470261417799,17.85080819129944,21.35791830062866,5.120211781183039,0.3055223595330707,30.552235953307072,25.941831588745117,-9.55133342857149,89.78183085842633,0.24014657851926913,-0.6876591445239209,0.92780572304319,17.85080819129944,22.49518564841435,13.20643073418453,14.077710151672363,23.82821273803711
2000-04-04,15.836379051208496,21.589630126953125,23.278385162353516,21.589630126953125,23.278385162353516,189486468,-7.9884391982874225,18.06520495414734,21.332783336639405,5.2923605569210785,0.20123149962172415,20.123149962172416,25.941831588745117,-16.776770163291776,72.43502139461462,0.3621122852116443,-0.4777048585768079,0.8398171437884522,18.06520495414734,22.99025571890296,13.140154189391719,14.077710151672363,23.82821273803711
2000-04-05,15.831138610839844,21.582490921020508,22.27869987487793,19.868743896484375,21.66460609436035,352720260,-0.03306775470740542,18.31262707710266,21.307505588531495,5.287867259361666,0.2008342793359612,20.08342793359612,25.941831588745117,-16.80429021679376,73.33796156532651,0.4529733177855526,-0.29156922330433577,0.7445425410898884,18.31262707710266,23.428450444433146,13.196803709772176,14.077710151672363,23.82821273803711
2000-04-06,17.484216690063477,23.28909683227539,23.310518264770508,21.603912353515625,21.636045455932617,227418526,7.907363044887061,18.65127053260803,21.294938106536865,5.476138179791468,0.2957886053705088,29.57886053705088,25.941831588745117,-10.225703406465014,77.1241948321656,0.6551381502693694,-0.10222774858959474,0.7573658988589641,18.65127053260803,24.148828731812642,13.153712333403417,14.077710151672363,23.82821273803711
2000-04-07,18.883384704589844,25.152795791625977,25.152795791625977,23.549728393554688,23.549728393554688,163657523,8.002452704682671,19.134689807891846,21.314789028167723,5.642909147814186,0.39948347566795084,39.948347566795086,25.941831588745117,-3.0415577806058396,80.19548436207546,0.954734581020908,0.10916471733250581,0.8455698636884023,19.134689807891846,25.136915486092857,13.132464129690835,14.077710151672363,25.152795791625977
2000-04-10,19.54275894165039,26.031089782714844,27.134313583374023,25.670488357543945,26.41311264038086,309647520,3.4918344599341733,19.710758447647095,21.36677267074585,5.668920267749627,0.4483511219324088,44.835112193240874,26.031089782714844,0.0,81.09502545541352,1.2486443014855162,0.33706063416310794,0.9115836673224083,19.710758447647095,26.04628475665239,13.375232138641799,14.077710151672363,27.134313583374023
2000-04-11,18.963794708251953,25.259904861450195,25.63478660583496,24.742210388183594,25.563379287719727,136676715,-2.9625533456410613,20.19114294052124,21.394906673431397,5.546892206854688,0.40544294731297037,40.544294731297036,26.031089782714844,-2.9625533456410666,76.40585217090168,1.4031668602502307,0.5502818793805325,0.8528849808696982,20.19114294052124,26.685928062774895,13.696357818267582,15.423714637756348,27.134313583374023
2000-04-12,18.11678695678711,24.13168716430664,25.706192016601562,23.878196716308594,25.491973876953125,241770257,-4.466436842623889,20.55245771408081,21.391764812469482,5.615860167763383,0.34266972571212473,34.26697257121247,26.031089782714844,-7.296669614152858,71.81736397397698,1.4182407653763747,0.723873656579701,0.6943671087966736,20.55245771408081,27.081524233691095,14.023391194470523,16.252025604248047,27.134313583374023
2000-04-13,16.66937828063965,22.203723907470703,23.642555236816406,22.203723907470703,23.642555236816406,3153974,-7.989342990023518,20.824157905578613,21.347921504974366,5.620052449692171,0.23539923610177516,23.539923610177517,26.031089782714844,-14.703056641852877,64.12934596333831,1.2600908783586426,0.8311171009354894,0.42897377742315324,20.824157905578613,27.139178042501047,14.509137768656178,16.252025604248047,27.134313583374023
2000-04-14,16.66937828063965,22.203723907470703,22.203723907470703,22.203723907470703,22.203723907470703,0,0.0,21.095858097076416,21.30050786972046,5.395524065117183,0.23539923610177516,23.539923610177517,26.031089782714844,-14.703056641852877,61.123206973915146,1.121824261711037,0.889258533090599,0.232565728620438,21.095858097076416,27.1380926643273,15.053623529825533,16.252025604248047,27.134313583374023
2000-04-17,15.996594429016113,21.30757713317871,21.478952407836914,20.42928123474121,20.42928123474121,223113571,-4.03602016502499,21.322750949859618,21.23595678329468,5.3484426507079394,0.1855382738141429,18.55382738141429,26.031089782714844,-18.14565847593764,54.00767697874953,0.9292239018674131,0.8972516068459618,0.03197229502145127,21.322750949859618,27.011439461006432,15.634062438712803,16.252025604248047,27.134313583374023
2000-04-18,16.085054397583008,21.425397872924805,22.057340621948242,20.993389129638672,21.21474838256836,122899571,0.5529523089822908,21.544645404815675,21.175475826263426,5.255534638858178,0.19209373507306693,19.209373507306694,26.031089782714844,-17.69304300447809,56.725147002699494,0.7771355433159179,0.873228394139953,-0.09609285082403507,21.544645404815675,26.854954332750815,16.234336476880536,16.96965789794922,27.134313583374023
2000-04-19,16.878446578979492,22.482206344604492,23.139142990112305,21.643186569213867,21.971654891967773,228183965,4.932503367954588,21.79974365234375,21.1247060585022,5.22910280568241,0.2508937987047215,25.08937987047215,26.031089782714844,-13.633249578613032,55.281604294261456,0.7334255616410026,0.8452678276401631,-0.11184226599916047,21.79974365234375,26.74539175006938,16.85409555461812,16.96965789794922,27.134313583374023
